1301788740,0.783050000
1301788680,0.771600000
1301788620,0.687816667
1301788560,0.703183333
1301788500,0.724983333
1301788440,0.732516667
1301788380,0.767166667
1301788320,0.777016667
1301788260,0.776333333
1301788200,0.799433333
1301788140,1.052866667
1301788080,0.768200000
1301788020,0.770766667
1301787960,0.777000000
1301787900,0.789833333
1301787840,0.772583333
1301787780,0.778933333
1301787720,0.697583333
1301787660,0.698966667
1301787600,0.702100000
1301787540,0.705716667
1301787480,0.724183333
1301787420,0.702483333
1301787360,0.711066667
1301787300,0.657616667
1301787240,0.571083333
1301787180,0.570500000
1301787120,0.575966667
1301787060,0.570766667
1301787000,0.571066667
1301786940,0.571100000
1301786880,0.570933333
1301786820,0.571650000
1301786760,0.875000000
1301786700,0.574183333
1301786640,0.570616667
1301786580,0.570383333
1301786520,0.570466667
1301786460,0.571866667
1301786400,0.571566667
1301786340,0.571400000
1301786280,0.646366667
1301786220,0.694116667
1301786160,0.696466667
1301786100,0.694533333
1301786040,0.695516667
1301785980,0.694650000
1301785920,0.694750000
1301785860,0.695366667
1301785800,0.696383333
1301785740,0.721900000
1301785680,0.697066667
1301785620,0.705116667
1301785560,0.717600000
1301785500,0.696933333
1301785440,0.696566667
1301785380,0.698966667
1301785320,0.704866667
1301785260,0.699400000
1301785200,0.700116667
1301785140,0.700516667
1301785080,0.702533333
1301785020,0.708266667
1301784960,0.663383333
1301784900,0.569916667
1301784840,0.569183333
1301784780,0.569166667
1301784720,0.568850000
1301784660,0.568783333
1301784600,0.569583333
1301784540,0.570033333
1301784480,0.567733333
1301784420,0.567850000
1301784360,0.589150000
1301784300,0.581066667
1301784240,0.568916667
1301784180,0.591883333
1301784120,0.571366667
1301784060,0.567250000
1301784000,0.573183333
1301783940,0.696600000
1301783880,0.724600000
1301783820,0.697133333
1301783760,0.697183333
1301783700,0.697350000
1301783640,0.697816667
1301783580,1.495333333
1301783520,1.371200000
1301783460,0.901266667
1301783400,0.968033333
1301783340,0.964966667
1301783280,0.968416667
1301783220,0.965466667
1301783160,1.106583333
1301783100,1.144666667
1301783040,1.237933333
1301782980,1.029716667
1301782920,0.972116667
1301782860,0.970966667
1301782800,0.976816667
1301782740,0.982683333
1301782680,0.977116667
1301782620,0.984350000
1301782560,0.842366667
1301782500,0.840283333
1301782440,0.802666667
1301782380,0.619250000
1301782320,0.658950000
1301782260,0.669183333
1301782200,0.697616667
1301782140,0.973050000
1301782080,0.663166667
1301782020,0.661366667
1301781960,0.661350000
1301781900,0.662233333
1301781840,0.662316667
1301781780,0.663316667
1301781720,0.665933333
1301781660,0.711133333
1301781600,0.818450000
1301781540,0.794266667
1301781480,0.818716667
1301781420,0.796566667
1301781360,0.766566667
1301781300,0.767516667
1301781240,0.799450000
1301781180,2.019800000
1301781120,2.297316667
1301781060,1.719566667
1301781000,0.732466667
1301780940,0.780966667
1301780880,0.729166667
1301780820,0.714833333
1301780760,1.015433333
1301780700,0.717266667
1301780640,0.951066667
1301780580,0.944450000
1301780520,0.730600000
1301780460,0.727816667
1301780400,0.798483333
1301780340,0.763650000
1301780280,0.717383333
1301780220,0.693333333
1301780160,0.697950000
1301780100,0.709450000
1301780040,0.563966667
1301779980,0.563900000
1301779920,0.568183333
1301779860,0.561866667
1301779800,0.545383333
1301779740,0.523516667
1301779680,0.524633333
1301779620,0.525016667
1301779560,0.561100000
1301779500,0.561400000
1301779440,0.560566667
1301779380,0.562300000
1301779320,0.562200000
1301779260,0.563416667
1301779200,0.563850000
1301779140,0.573433333
1301779080,0.588283333
1301779020,0.504933333
1301778960,0.482133333
1301778900,0.450516667
1301778840,0.453833333
1301778780,0.453950000
1301778720,0.458433333
1301778660,0.453483333
1301778600,0.456633333
1301778540,0.454266667
1301778480,0.456700000
1301778420,0.460216667
1301778360,0.455066667
1301778300,0.456666667
1301778240,0.457983333
1301778180,0.462816667
1301778120,0.466733333
1301778060,0.470766667
1301778000,0.512583333
1301777940,0.591416667
1301777880,0.602183333
1301777820,0.602400000
1301777760,0.612050000
1301777700,0.623366667
1301777640,0.843366667
1301777580,0.974150000
1301777520,0.767933333
1301777460,0.977666667
1301777400,0.735966667
1301777340,0.653633333
1301777280,0.634116667
1301777220,0.631866667
1301777160,0.636750000
1301777100,0.636000000
1301777040,0.625866667
1301776980,0.635450000
1301776920,0.635783333
1301776860,0.610666667
1301776800,0.488650000
1301776740,0.499950000
1301776680,0.502566667
1301776620,0.514900000
1301776560,0.512000000
1301776500,0.499300000
1301776440,0.513833333
1301776380,0.519183333
1301776320,0.523266667
1301776260,0.519850000
1301776200,0.517733333
1301776140,0.518250000
1301776080,0.518466667
1301776020,0.521433333
1301775960,0.521950000
1301775900,0.522333333
1301775840,0.571716667
1301775780,0.653566667
1301775720,0.650400000
1301775660,0.651433333
1301775600,0.652933333
1301775540,0.652750000
1301775480,0.659700000
1301775420,0.656000000
1301775360,0.657700000
1301775300,0.658633333
1301775240,0.655866667
1301775180,0.917783333
1301775120,0.768500000
1301775060,0.642233333
1301775000,0.638983333
1301774940,0.633033333
1301774880,0.691216667
1301774820,0.965816667
1301774760,0.778000000
1301774700,0.646200000
1301774640,0.648950000
1301774580,0.653800000
1301774520,0.671416667
1301774460,0.524883333
1301774400,0.527400000
1301774340,0.528450000
1301774280,0.529483333
1301774220,0.531066667
1301774160,0.534950000
1301774100,0.535333333
1301774040,0.532416667
1301773980,0.538083333
1301773920,0.537966667
1301773860,0.540016667
1301773800,0.537250000
1301773740,0.585466667
1301773680,0.675383333
1301773620,0.676733333
1301773560,0.677250000
1301773500,0.743500000
1301773440,0.809100000
1301773380,0.805183333
1301773320,0.806666667
1301773260,0.809750000
1301773200,0.811783333
1301773140,0.819983333
1301773080,0.816583333
1301773020,0.823883333
1301772960,0.828083333
1301772900,0.827850000
1301772840,0.826233333
1301772780,0.830616667
1301772720,0.834533333
1301772660,0.825583333
1301772600,0.827066667
1301772540,0.827533333
1301772480,0.829533333
1301772420,0.828916667
1301772360,0.825733333
1301772300,0.835833333
1301772240,0.849766667
1301772180,0.860516667
1301772120,0.732766667
1301772060,0.691716667
1301772000,0.715133333
1301771940,0.739866667
1301771880,0.718683333
1301771820,0.726650000
1301771760,0.648116667
1301771700,0.579600000
1301771640,0.747500000
1301771580,0.908050000
1301771520,0.709316667
1301771460,0.586066667
1301771400,0.588283333
1301771340,0.584266667
1301771280,0.585633333
1301771220,0.590350000
1301771160,0.701100000
1301771100,0.739916667
1301771040,0.736633333
1301770980,0.733900000
1301770920,0.735216667
1301770860,0.714216667
1301770800,0.721333333
1301770740,0.731966667
1301770680,0.738300000
1301770620,0.738850000
1301770560,0.740133333
1301770500,0.744000000
1301770440,0.751983333
1301770380,0.871150000
1301770320,0.919600000
1301770260,0.754466667
1301770200,0.746350000
1301770140,1.032300000
1301770080,0.869216667
1301770020,0.759750000
1301769960,0.755850000
1301769900,0.764783333
1301769840,0.764766667
1301769780,0.707900000
1301769720,0.619450000
1301769660,0.629583333
1301769600,0.623500000
1301769540,0.629383333
1301769480,0.624483333
1301769420,0.632966667
1301769360,0.637766667
1301769300,0.575333333
1301769240,0.570033333
1301769180,0.589200000
1301769120,0.594666667
1301769060,0.590616667
1301769000,0.604283333
1301768940,0.592050000
1301768880,0.593516667
1301768820,0.664100000
1301768760,0.717833333
1301768700,0.718883333
1301768640,0.718283333
1301768580,0.988666667
1301768520,0.720066667
1301768460,0.825500000
1301768400,1.047066667
1301768340,0.795683333
1301768280,0.898950000
1301768220,0.740600000
1301768160,0.587016667
1301768100,0.587533333
1301768040,0.588233333
1301767980,0.589050000
1301767920,0.590150000
1301767860,0.590966667
1301767800,0.591383333
1301767740,0.592716667
1301767680,0.592416667
1301767620,0.588216667
1301767560,0.588783333
1301767500,0.590033333
1301767440,0.593116667
1301767380,0.594383333
1301767320,0.464183333
1301767260,0.464183333
1301767200,0.464766667
1301767140,0.466200000
1301767080,0.467000000
1301767020,0.466083333
1301766960,0.466733333
1301766900,0.467566667
1301766840,0.467633333
1301766780,0.468366667
1301766720,0.467733333
1301766660,0.463683333
1301766600,0.466516667
1301766540,0.480916667
1301766480,0.477466667
1301766420,0.571683333
1301766360,0.597016667
1301766300,0.597983333
1301766240,0.598700000
1301766180,0.600050000
1301766120,0.600750000
1301766060,0.602000000
1301766000,0.604150000
1301765940,0.606083333
1301765880,0.603433333
1301765820,0.600033333
1301765760,0.603633333
1301765700,0.596000000
1301765640,0.585733333
1301765580,0.596583333
1301765520,0.603866667
1301765460,0.598900000
1301765400,0.604650000
1301765340,0.636300000
1301765280,0.611150000
1301765220,0.611783333
1301765160,0.612216667
1301765100,0.613383333
1301765040,0.613333333
1301764980,0.616083333
1301764920,0.618200000
1301764860,0.625700000
1301764800,0.474100000
1301764740,0.472466667
1301764680,0.483733333
1301764620,0.487866667
1301764560,0.488000000
1301764500,0.486183333
1301764440,0.491550000
1301764380,0.490883333
1301764320,0.472983333
1301764260,0.449750000
1301764200,0.466950000
1301764140,0.450550000
1301764080,0.518866667
1301764020,0.500400000
1301763960,0.592233333
1301763900,0.590216667
1301763840,0.590816667
1301763780,0.623966667
1301763720,0.626600000
1301763660,0.636966667
1301763600,0.636000000
1301763540,0.650066667
1301763480,0.632250000
1301763420,0.645333333
1301763360,0.675466667
1301763300,0.655500000
1301763240,0.654000000
1301763180,0.658500000
1301763120,0.646500000
1301763060,0.747400000
1301763000,0.793433333
1301762940,1.032016667
1301762880,1.146150000
1301762820,0.950366667
1301762760,0.707466667
1301762700,0.694116667
1301762640,0.714733333
1301762580,0.795666667
1301762520,0.909833333
1301762460,0.892733333
1301762400,0.694266667
1301762340,0.697650000
1301762280,0.693200000
1301762220,0.697300000
1301762160,0.691650000
1301762100,0.693816667
1301762040,0.702400000
1301761980,0.704500000
1301761920,0.718350000
1301761860,0.689966667
1301761800,0.783600000
1301761740,1.164250000
1301761680,1.013583333
1301761620,0.968600000
1301761560,0.670700000
1301761500,0.673700000
1301761440,0.681950000
1301761380,0.700066667
1301761320,0.682866667
1301761260,0.689050000
1301761200,0.701266667
1301761140,0.702383333
1301761080,0.714483333
1301761020,0.709683333
1301760960,0.707383333
1301760900,0.698583333
1301760840,0.701816667
1301760780,0.707533333
1301760720,0.715683333
1301760660,0.717866667
1301760600,0.693816667
1301760540,0.674483333
1301760480,0.662483333
1301760420,0.678416667
1301760360,0.695800000
1301760300,0.702116667
1301760240,0.712983333
1301760180,0.717366667
1301760120,0.719650000
1301760060,0.713416667
1301760000,0.703533333
1301759940,0.685266667
1301759880,0.676600000
1301759820,0.677950000
1301759760,0.688300000
1301759700,0.685483333
1301759640,0.697150000
1301759580,0.690683333
1301759520,0.686916667
1301759460,0.718983333
1301759400,0.748116667
