1301788740,4.300966667
1301788680,4.351566667
1301788620,4.425533333
1301788560,4.696333333
1301788500,2.719533333
1301788440,1.969050000
1301788380,2.048116667
1301788320,1.988933333
1301788260,1.900366667
1301788200,1.773566667
1301788140,1.804566667
1301788080,1.795883333
1301788020,1.813300000
1301787960,3.984333333
1301787900,4.613000000
1301787840,4.391566667
1301787780,4.436116667
1301787720,4.376066667
1301787660,4.420383333
1301787600,4.540416667
1301787540,4.517550000
1301787480,4.418816667
1301787420,4.355233333
1301787360,3.280416667
1301787300,1.566550000
1301787240,1.527000000
1301787180,1.604100000
1301787120,1.670416667
1301787060,1.698416667
1301787000,1.633483333
1301786940,3.809083333
1301786880,4.512816667
1301786820,4.579016667
1301786760,4.771800000
1301786700,4.766833333
1301786640,4.773166667
1301786580,4.753266667
1301786520,4.762883333
1301786460,4.773066667
1301786400,4.781850000
1301786340,4.799683333
1301786280,4.791800000
1301786220,4.822066667
1301786160,4.544583333
1301786100,1.879783333
1301786040,1.664866667
1301785980,1.528683333
1301785920,1.611366667
1301785860,1.717150000
1301785800,1.678366667
1301785740,1.681866667
1301785680,1.944250000
1301785620,4.544683333
1301785560,4.502283333
1301785500,4.503466667
1301785440,4.528433333
1301785380,4.529383333
1301785320,4.525300000
1301785260,4.520983333
1301785200,4.532883333
1301785140,4.514983333
1301785080,4.555550000
1301785020,4.568300000
1301784960,4.778383333
1301784900,4.891016667
1301784840,4.803700000
1301784780,4.787900000
1301784720,4.812100000
1301784660,4.772100000
1301784600,4.770050000
1301784540,4.739233333
1301784480,4.715066667
1301784420,4.728633333
1301784360,4.737450000
1301784300,4.752683333
1301784240,4.698950000
1301784180,4.619950000
1301784120,4.581716667
1301784060,4.540133333
1301784000,4.557250000
1301783940,4.502883333
1301783880,4.580466667
1301783820,4.542083333
1301783760,4.553233333
1301783700,4.492216667
1301783640,4.517616667
1301783580,4.450850000
1301783520,4.466133333
1301783460,4.557583333
1301783400,4.550050000
1301783340,4.425316667
1301783280,4.429250000
1301783220,4.442416667
1301783160,4.557500000
1301783100,4.823100000
1301783040,4.845583333
1301782980,4.798000000
1301782920,4.799716667
1301782860,4.848200000
1301782800,4.818250000
1301782740,4.819800000
1301782680,4.838466667
1301782620,4.811850000
1301782560,4.800533333
1301782500,4.076383333
1301782440,1.892933333
1301782380,1.787666667
1301782320,1.693733333
1301782260,1.597283333
1301782200,1.611916667
1301782140,1.602816667
1301782080,1.623216667
1301782020,1.704250000
1301781960,1.678833333
1301781900,1.657050000
1301781840,1.745666667
1301781780,1.737633333
1301781720,1.675366667
1301781660,1.660466667
1301781600,1.562150000
1301781540,1.553366667
1301781480,1.587516667
1301781420,1.578500000
1301781360,1.567233333
1301781300,1.937583333
1301781240,1.841700000
1301781180,1.984066667
1301781120,1.932350000
1301781060,1.918750000
1301781000,1.881500000
1301780940,1.908983333
1301780880,1.917450000
1301780820,1.906283333
1301780760,1.927216667
1301780700,2.018083333
1301780640,1.846200000
1301780580,1.524733333
1301780520,1.564066667
1301780460,1.596500000
1301780400,1.618483333
1301780340,1.658116667
1301780280,1.696816667
1301780220,1.471633333
1301780160,1.609983333
1301780100,1.665133333
1301780040,1.649500000
1301779980,1.624983333
1301779920,1.587616667
1301779860,1.583133333
1301779800,1.507450000
1301779740,1.490116667
1301779680,1.433033333
1301779620,1.305183333
1301779560,1.414750000
1301779500,1.573066667
1301779440,1.723050000
1301779380,1.731750000
1301779320,1.741566667
1301779260,1.808733333
1301779200,1.743766667
1301779140,1.678233333
1301779080,1.690666667
1301779020,1.700950000
1301778960,1.613166667
1301778900,1.388666667
1301778840,1.429666667
1301778780,1.399566667
1301778720,1.372716667
1301778660,1.355450000
