1301788740,5.143850000
1301788680,5.185900000
1301788620,5.216216667
1301788560,5.288100000
1301788500,5.352283333
1301788440,5.396966667
1301788380,5.368750000
1301788320,5.360916667
1301788260,5.333533333
1301788200,5.269500000
1301788140,5.287500000
1301788080,5.266383333
1301788020,5.233900000
1301787960,5.219283333
1301787900,5.249666667
1301787840,5.261500000
1301787780,5.252666667
1301787720,5.244150000
1301787660,5.249800000
1301787600,5.329183333
1301787540,5.315450000
1301787480,5.292500000
1301787420,5.302950000
1301787360,5.341333333
1301787300,5.383350000
1301787240,5.304350000
1301787180,5.386283333
1301787120,5.358533333
1301787060,5.326450000
1301787000,5.134800000
1301786940,5.040216667
1301786880,5.075366667
1301786820,5.091850000
1301786760,5.089716667
1301786700,5.091183333
1301786640,5.031350000
1301786580,5.031016667
1301786520,5.043483333
1301786460,5.049300000
1301786400,5.056166667
1301786340,5.063616667
1301786280,5.075800000
1301786220,5.057300000
1301786160,5.033550000
1301786100,5.046233333
1301786040,5.091733333
1301785980,5.028750000
1301785920,5.094816667
1301785860,5.102300000
1301785800,5.114250000
1301785740,5.105666667
1301785680,5.161016667
1301785620,5.013816667
1301785560,4.529000000
1301785500,4.556083333
1301785440,4.531216667
1301785380,4.437600000
1301785320,4.405600000
1301785260,4.420883333
1301785200,4.429800000
1301785140,4.433816667
1301785080,4.443966667
1301785020,4.453083333
1301784960,4.448450000
1301784900,4.426933333
1301784840,4.459883333
1301784780,4.501383333
1301784720,4.545350000
1301784660,4.600350000
1301784600,4.601083333
1301784540,4.604233333
1301784480,4.559466667
1301784420,4.493766667
1301784360,4.514233333
1301784300,4.525416667
1301784240,4.464000000
1301784180,4.447866667
1301784120,4.441050000
1301784060,4.441000000
1301784000,4.430133333
1301783940,4.462700000
1301783880,4.472733333
1301783820,4.485450000
1301783760,4.497750000
1301783700,4.493066667
1301783640,4.492583333
1301783580,4.490200000
1301783520,4.502566667
1301783460,4.547450000
1301783400,4.576800000
1301783340,4.552833333
1301783280,4.554466667
1301783220,4.522650000
1301783160,4.462366667
1301783100,4.475900000
1301783040,4.483133333
1301782980,4.480150000
1301782920,4.481100000
1301782860,4.464233333
1301782800,4.441800000
1301782740,4.444666667
1301782680,4.442783333
1301782620,4.438283333
1301782560,4.467650000
1301782500,4.414933333
1301782440,4.357566667
1301782380,4.352950000
1301782320,4.322166667
1301782260,4.324016667
1301782200,4.367933333
1301782140,4.418400000
1301782080,4.411966667
1301782020,4.415933333
1301781960,4.376616667
1301781900,4.299300000
1301781840,4.308216667
1301781780,4.310416667
1301781720,4.296350000
1301781660,4.282633333
1301781600,4.279583333
1301781540,4.286616667
1301781480,4.300766667
1301781420,4.368716667
1301781360,4.362966667
1301781300,4.367766667
1301781240,4.355783333
1301781180,4.363200000
1301781120,4.376416667
1301781060,4.362450000
1301781000,4.437583333
1301780940,4.521833333
1301780880,4.564200000
1301780820,4.573966667
1301780760,4.619266667
1301780700,4.566316667
1301780640,4.545833333
1301780580,4.549366667
1301780520,4.539633333
1301780460,4.550683333
1301780400,4.532866667
1301780340,4.542166667
1301780280,4.551133333
1301780220,4.534100000
1301780160,4.536483333
1301780100,4.506533333
1301780040,4.509433333
1301779980,4.511166667
1301779920,4.515800000
1301779860,4.520450000
1301779800,4.490466667
1301779740,4.445116667
1301779680,4.521383333
1301779620,4.548983333
1301779560,4.564366667
1301779500,4.591966667
1301779440,4.450550000
1301779380,4.384216667
1301779320,4.465000000
1301779260,4.473116667
1301779200,4.487300000
1301779140,4.503416667
1301779080,4.500200000
1301779020,4.486666667
1301778960,4.490200000
1301778900,4.478233333
1301778840,4.388466667
1301778780,4.391533333
1301778720,4.381900000
1301778660,4.372733333
1301778600,4.358816667
1301778540,4.349233333
1301778480,4.359550000
1301778420,4.437850000
1301778360,4.411866667
1301778300,4.407083333
1301778240,4.408150000
1301778180,4.295250000
1301778120,4.295166667
1301778060,4.304316667
1301778000,4.309433333
1301777940,4.251550000
1301777880,4.191233333
1301777820,4.188366667
1301777760,4.185383333
1301777700,4.200866667
1301777640,4.214233333
1301777580,4.244833333
1301777520,4.232116667
1301777460,4.221866667
1301777400,4.214650000
1301777340,4.203883333
1301777280,4.211983333
1301777220,4.262366667
1301777160,4.352350000
1301777100,4.416700000
1301777040,4.437416667
1301776980,4.413883333
1301776920,4.333966667
1301776860,4.345916667
1301776800,4.353883333
1301776740,4.376100000
1301776680,4.402200000
1301776620,4.372183333
1301776560,4.300816667
1301776500,4.253916667
1301776440,4.253100000
1301776380,4.251483333
1301776320,4.258233333
1301776260,4.254066667
1301776200,4.274933333
1301776140,4.285383333
1301776080,4.300800000
1301776020,4.334433333
1301775960,4.373200000
1301775900,4.446800000
1301775840,4.438616667
1301775780,4.469450000
1301775720,4.458666667
1301775660,4.368766667
1301775600,4.373716667
