1301788740,0.407116667
1301788680,0.408900000
1301788620,0.407133333
1301788560,0.508283333
1301788500,0.536500000
1301788440,0.537733333
1301788380,0.542233333
1301788320,0.542550000
1301788260,0.541183333
1301788200,0.541283333
1301788140,0.542850000
1301788080,0.598533333
1301788020,0.757100000
1301787960,0.822633333
1301787900,0.879866667
1301787840,0.878783333
1301787780,0.878766667
1301787720,0.880133333
1301787660,0.880500000
1301787600,0.881766667
1301787540,0.883750000
1301787480,0.879950000
1301787420,0.874833333
1301787360,0.861450000
1301787300,0.889333333
1301787240,0.953333333
1301787180,1.195333333
1301787120,1.504450000
1301787060,1.532716667
1301787000,1.535500000
1301786940,1.549400000
1301786880,1.442016667
1301786820,1.424400000
1301786760,1.312266667
1301786700,1.212183333
1301786640,1.213616667
1301786580,1.212350000
1301786520,1.207566667
1301786460,1.205350000
1301786400,1.244783333
1301786340,1.270866667
1301786280,1.419750000
1301786220,1.566400000
1301786160,1.570083333
1301786100,1.573083333
1301786040,1.604300000
1301785980,1.568333333
1301785920,1.545350000
1301785860,1.455150000
1301785800,1.220533333
1301785740,1.221133333
1301785680,1.223966667
1301785620,1.208766667
1301785560,1.208450000
1301785500,1.206433333
1301785440,1.207400000
1301785380,1.205533333
1301785320,1.206450000
1301785260,1.205000000
1301785200,1.203650000
1301785140,1.306666667
1301785080,1.332650000
1301785020,1.333066667
1301784960,1.336550000
1301784900,1.424916667
1301784840,1.527900000
1301784780,1.528083333
1301784720,1.526666667
1301784660,1.527950000
1301784600,1.529666667
1301784540,1.527366667
1301784480,1.529300000
1301784420,1.529533333
1301784360,1.530850000
1301784300,1.529683333
1301784240,1.530616667
1301784180,1.533716667
1301784120,1.531600000
1301784060,1.531016667
1301784000,1.528066667
1301783940,1.528533333
1301783880,1.528366667
1301783820,1.529966667
1301783760,1.527616667
1301783700,1.535250000
1301783640,1.565583333
1301783580,1.405616667
1301783520,1.207116667
1301783460,1.206750000
1301783400,1.206916667
1301783340,1.207566667
1301783280,1.206283333
1301783220,1.199683333
1301783160,1.199250000
1301783100,1.200750000
1301783040,1.198866667
1301782980,1.198250000
1301782920,1.196650000
1301782860,1.197783333
1301782800,1.199783333
1301782740,1.199250000
1301782680,1.201200000
1301782620,1.198966667
1301782560,1.199016667
1301782500,1.198033333
1301782440,1.197483333
1301782380,1.198666667
1301782320,1.198483333
1301782260,1.197633333
1301782200,1.198683333
1301782140,1.199600000
1301782080,1.198716667
1301782020,1.202716667
1301781960,1.241000000
1301781900,1.333533333
1301781840,1.332233333
1301781780,1.331150000
1301781720,1.413133333
1301781660,1.514566667
1301781600,1.514900000
1301781540,1.556483333
1301781480,1.538383333
1301781420,1.528133333
1301781360,1.521633333
1301781300,1.518183333
1301781240,1.519416667
1301781180,1.522566667
1301781120,1.522150000
1301781060,1.520283333
1301781000,1.521550000
1301780940,1.521116667
1301780880,1.522850000
1301780820,1.525500000
1301780760,1.524133333
1301780700,1.524100000
1301780640,1.524300000
1301780580,1.524166667
1301780520,1.527533333
1301780460,1.547966667
1301780400,1.506600000
1301780340,1.339550000
1301780280,1.343283333
1301780220,1.343533333
1301780160,1.343900000
1301780100,1.344533333
1301780040,1.346083333
1301779980,1.348516667
1301779920,1.348216667
1301779860,1.349600000
1301779800,1.351850000
1301779740,1.356100000
1301779680,1.357933333
1301779620,1.363516667
1301779560,1.367083333
1301779500,1.375533333
1301779440,1.379916667
1301779380,1.377050000
1301779320,1.381116667
1301779260,1.254916667
1301779200,1.204166667
1301779140,1.201966667
1301779080,1.202800000
1301779020,1.426500000
1301778960,1.702650000
1301778900,1.703016667
1301778840,1.701233333
1301778780,1.701066667
1301778720,1.698550000
1301778660,1.703733333
1301778600,1.722850000
1301778540,1.733033333
1301778480,1.889716667
1301778420,1.921316667
1301778360,1.921616667
1301778300,1.919050000
1301778240,1.918300000
1301778180,1.919883333
1301778120,1.919783333
1301778060,1.922316667
1301778000,1.924183333
1301777940,1.777783333
1301777880,1.421366667
1301777820,1.422116667
1301777760,1.426033333
1301777700,1.470166667
1301777640,1.553600000
1301777580,1.534300000
1301777520,1.473400000
1301777460,1.472883333
1301777400,1.473350000
1301777340,1.471533333
1301777280,1.472400000
1301777220,1.485416667
1301777160,1.505016667
1301777100,1.332550000
1301777040,1.285766667
1301776980,1.288516667
1301776920,1.287033333
1301776860,1.287850000
1301776800,1.289050000
1301776740,1.288516667
1301776680,1.292650000
1301776620,1.297300000
1301776560,1.282833333
1301776500,1.307583333
1301776440,1.332433333
1301776380,1.331950000
1301776320,1.330900000
1301776260,1.335783333
1301776200,1.333700000
1301776140,1.332116667
1301776080,1.333500000
1301776020,1.334566667
1301775960,1.333200000
1301775900,1.337650000
1301775840,1.348700000
1301775780,1.381533333
1301775720,2.506400000
1301775660,2.171033333
1301775600,1.530000000
1301775540,1.333600000
1301775480,1.362966667
1301775420,1.333400000
1301775360,1.333300000
1301775300,1.335850000
1301775240,1.348300000
1301775180,1.505366667
1301775120,1.568950000
1301775060,1.557283333
1301775000,1.681400000
1301774940,1.850783333
1301774880,1.840500000
1301774820,1.839100000
1301774760,1.660533333
1301774700,1.516416667
1301774640,1.519550000
1301774580,1.519433333
1301774520,1.512616667
1301774460,1.517483333
1301774400,1.515683333
1301774340,1.515000000
1301774280,1.514516667
1301774220,1.516950000
1301774160,1.523616667
1301774100,1.566300000
1301774040,1.640800000
1301773980,1.609100000
1301773920,1.597000000
1301773860,1.616750000
1301773800,1.603466667
1301773740,1.627100000
1301773680,1.254516667
1301773620,1.199866667
1301773560,1.080483333
1301773500,0.908950000
1301773440,0.901033333
1301773380,0.967400000
1301773320,1.020166667
1301773260,1.021716667
1301773200,1.019883333
1301773140,1.021083333
1301773080,1.017833333
1301773020,1.101000000
1301772960,1.296516667
1301772900,1.367516667
1301772840,1.366216667
1301772780,1.370116667
1301772720,1.793583333
1301772660,1.427133333
1301772600,1.467366667
1301772540,1.285033333
1301772480,1.003483333
1301772420,0.994966667
1301772360,0.897283333
1301772300,0.827550000
1301772240,0.829650000
1301772180,0.822350000
1301772120,0.709733333
1301772060,0.703716667
1301772000,0.694700000
1301771940,0.730500000
1301771880,0.639516667
1301771820,0.587366667
1301771760,0.751333333
1301771700,0.778300000
1301771640,0.785700000
1301771580,0.780500000
1301771520,0.775400000
1301771460,0.776150000
1301771400,0.780400000
1301771340,0.781750000
1301771280,0.783766667
1301771220,0.786316667
1301771160,0.787116667
1301771100,0.788100000
1301771040,0.789766667
1301770980,0.790100000
1301770920,0.793433333
1301770860,0.794800000
1301770800,0.793250000
1301770740,0.794583333
1301770680,0.799200000
1301770620,0.801350000
1301770560,0.807066667
1301770500,0.804100000
1301770440,0.803483333
1301770380,0.816733333
1301770320,0.812866667
1301770260,0.813200000
1301770200,0.804166667
1301770140,0.806400000
1301770080,0.805433333
1301770020,0.806050000
1301769960,0.808750000
1301769900,0.810350000
1301769840,0.811083333
1301769780,0.809083333
1301769720,0.809283333
1301769660,0.813933333
1301769600,0.816633333
1301769540,0.850283333
1301769480,0.616383333
1301769420,0.606716667
1301769360,0.614116667
1301769300,0.606066667
1301769240,0.607433333
1301769180,0.484250000
1301769120,0.482216667
1301769060,0.484733333
1301769000,0.491350000
1301768940,0.383550000
1301768880,0.361450000
1301768820,0.359683333
1301768760,0.360133333
1301768700,0.362750000
1301768640,0.363483333
1301768580,0.363300000
1301768520,0.365500000
1301768460,0.364650000
1301768400,0.404516667
1301768340,0.494783333
1301768280,0.495000000
1301768220,0.571283333
1301768160,1.001933333
1301768100,1.004866667
1301768040,1.002950000
1301767980,1.002783333
1301767920,1.004783333
1301767860,1.007300000
1301767800,1.001600000
1301767740,1.009216667
1301767680,1.009333333
1301767620,1.014550000
1301767560,0.920433333
1301767500,0.691100000
1301767440,0.693300000
1301767380,0.680466667
1301767320,0.689700000
1301767260,0.691666667
1301767200,0.691050000
1301767140,0.691350000
1301767080,0.693266667
1301767020,0.691150000
1301766960,0.691133333
1301766900,0.691300000
1301766840,0.688100000
1301766780,0.670266667
1301766720,0.690433333
1301766660,0.691533333
1301766600,0.707666667
1301766540,0.670200000
1301766480,0.502616667
1301766420,0.502866667
1301766360,0.505616667
1301766300,0.503166667
1301766240,0.502516667
1301766180,0.491316667
1301766120,0.504400000
1301766060,0.506716667
1301766000,0.509216667
1301765940,0.510283333
1301765880,0.516416667
1301765820,0.461433333
1301765760,0.366066667
1301765700,0.366733333
1301765640,0.367216667
1301765580,0.368733333
1301765520,0.370783333
1301765460,0.357000000
1301765400,0.362950000
1301765340,0.368783333
1301765280,0.371716667
1301765220,0.481966667
1301765160,0.506466667
1301765100,0.510333333
1301765040,0.510533333
1301764980,0.512466667
1301764920,0.511266667
1301764860,0.513000000
1301764800,0.507600000
1301764740,0.529300000
1301764680,0.579616667
1301764620,0.727800000
1301764560,0.727466667
1301764500,0.730283333
1301764440,0.732100000
1301764380,0.734366667
1301764320,0.732650000
1301764260,0.751850000
1301764200,0.775450000
1301764140,0.776416667
1301764080,0.776316667
1301764020,0.776083333
1301763960,0.776400000
1301763900,0.777583333
1301763840,0.777116667
1301763780,0.774000000
1301763720,0.770916667
1301763660,0.771500000
1301763600,0.770833333
1301763540,0.780683333
1301763480,0.802300000
1301763420,0.672633333
1301763360,0.590633333
1301763300,0.589766667
1301763240,0.591733333
1301763180,0.589833333
1301763120,0.591883333
1301763060,0.602800000
1301763000,0.563650000
1301762940,0.465000000
1301762880,0.459583333
1301762820,0.451133333
1301762760,0.444233333
1301762700,0.443466667
1301762640,0.473950000
1301762580,0.482600000
1301762520,0.484900000
1301762460,0.483333333
1301762400,0.596100000
1301762340,0.617583333
1301762280,0.617900000
1301762220,0.619850000
1301762160,0.620833333
1301762100,0.620283333
1301762040,0.642200000
1301761980,0.650833333
1301761920,0.610783333
1301761860,0.620533333
1301761800,0.621416667
1301761740,0.620016667
1301761680,0.623716667
1301761620,0.738083333
1301761560,0.906400000
1301761500,0.996150000
1301761440,1.002416667
1301761380,1.007466667
1301761320,1.057500000
1301761260,1.105283333
1301761200,1.157900000
1301761140,1.261766667
1301761080,1.413750000
1301761020,1.475316667
1301760960,1.481316667
1301760900,1.485016667
1301760840,1.494866667
1301760780,1.505983333
1301760720,1.510583333
1301760660,1.466533333
1301760600,1.353583333
1301760540,1.313733333
1301760480,1.236300000
1301760420,1.266716667
1301760360,1.287533333
1301760300,1.081050000
1301760240,1.044883333
1301760180,1.002000000
1301760120,0.917416667
1301760060,1.028000000
1301760000,1.049233333
1301759940,1.059400000
1301759880,1.049300000
1301759820,1.047466667
1301759760,1.051466667
1301759700,1.051416667
1301759640,1.045216667
1301759580,1.044683333
1301759520,1.048683333
1301759460,1.051683333
1301759400,1.051566667
1301759340,1.044366667
1301759280,1.036716667
1301759220,1.031116667
1301759160,1.030466667
1301759100,1.034333333
1301759040,1.035100000
1301758980,1.040950000
1301758920,0.996750000
1301758860,0.895466667
