1301788740,25.671166667
1301788680,25.460833333
1301788620,24.397016667
1301788560,24.463083333
1301788500,24.580650000
1301788440,24.714066667
1301788380,25.224566667
1301788320,33.682216667
1301788260,34.281783333
1301788200,35.312833333
1301788140,35.567783333
1301788080,34.621483333
1301788020,33.088933333
1301787960,34.338183333
1301787900,35.607533333
1301787840,26.968716667
1301787780,26.056316667
1301787720,26.096433333
1301787660,26.285500000
1301787600,25.525766667
1301787540,24.036366667
1301787480,23.491583333
1301787420,23.760866667
1301787360,23.910866667
1301787300,24.372833333
1301787240,25.031666667
1301787180,25.409316667
1301787120,26.628783333
1301787060,26.271850000
1301787000,25.844716667
1301786940,23.955750000
1301786880,24.087116667
1301786820,24.252116667
1301786760,24.660733333
1301786700,24.775833333
1301786640,25.184050000
1301786580,26.029550000
1301786520,26.217383333
1301786460,25.444700000
1301786400,24.317716667
1301786340,24.445533333
1301786280,24.371933333
1301786220,24.321900000
1301786160,24.642100000
1301786100,26.337266667
1301786040,26.319383333
1301785980,26.611950000
1301785920,25.229816667
1301785860,25.135033333
1301785800,25.171566667
1301785740,25.153000000
1301785680,24.773333333
1301785620,25.978733333
1301785560,25.727416667
1301785500,25.359150000
1301785440,25.176533333
1301785380,24.321450000
1301785320,24.345583333
1301785260,24.067883333
1301785200,23.828500000
1301785140,24.119133333
1301785080,25.155183333
1301785020,27.031533333
1301784960,28.276416667
1301784900,28.804266667
1301784840,27.453550000
1301784780,25.772850000
1301784720,24.262700000
1301784660,24.493233333
1301784600,24.702883333
1301784540,24.732316667
1301784480,25.918816667
1301784420,26.537716667
1301784360,26.587250000
1301784300,24.802600000
1301784240,23.876583333
1301784180,24.000033333
1301784120,23.691450000
1301784060,23.815366667
1301784000,25.046283333
1301783940,25.503816667
1301783880,24.936883333
1301783820,24.489600000
1301783760,23.955900000
1301783700,23.473766667
1301783640,22.831800000
1301783580,23.024333333
1301783520,22.771033333
1301783460,23.101783333
1301783400,24.425566667
1301783340,25.029850000
1301783280,25.184966667
1301783220,23.245083333
1301783160,23.166683333
1301783100,23.454550000
1301783040,23.461350000
1301782980,23.726216667
1301782920,24.107366667
1301782860,25.338033333
1301782800,25.650533333
1301782740,24.977366667
1301782680,23.994050000
1301782620,23.147250000
1301782560,23.433983333
1301782500,23.592933333
1301782440,25.062950000
1301782380,34.050066667
1301782320,35.395516667
1301782260,34.559083333
1301782200,33.935200000
1301782140,33.656850000
1301782080,32.158633333
1301782020,23.734916667
1301781960,23.105900000
1301781900,23.182850000
1301781840,23.164516667
1301781780,24.066850000
1301781720,25.236200000
1301781660,25.253483333
1301781600,25.516233333
1301781540,24.334750000
1301781480,23.662250000
1301781420,23.664500000
1301781360,23.767350000
1301781300,23.616350000
1301781240,23.798433333
1301781180,24.595866667
1301781120,25.712283333
1301781060,25.616433333
1301781000,25.573433333
1301780940,23.967483333
1301780880,23.842066667
1301780820,23.612816667
1301780760,23.265750000
1301780700,23.452733333
1301780640,24.025533333
1301780580,25.755733333
1301780520,26.019066667
1301780460,26.000050000
1301780400,24.879016667
1301780340,23.865950000
1301780280,23.892433333
1301780220,23.849600000
1301780160,25.457600000
1301780100,25.857166667
1301780040,26.825533333
1301779980,26.317433333
1301779920,26.121366667
1301779860,25.210683333
1301779800,23.982583333
1301779740,24.563883333
1301779680,24.729616667
1301779620,25.026700000
1301779560,24.815266667
1301779500,25.588233333
1301779440,26.348250000
1301779380,26.045733333
1301779320,25.540233333
1301779260,24.473916667
1301779200,24.652250000
1301779140,24.682750000
1301779080,24.750783333
1301779020,24.982333333
1301778960,26.133383333
1301778900,26.421566667
1301778840,26.493216667
1301778780,25.219850000
1301778720,24.384316667
1301778660,23.899100000
1301778600,23.932366667
1301778540,23.790900000
1301778480,24.360783333
1301778420,25.038100000
1301778360,24.639250000
1301778300,24.246900000
1301778240,23.286516667
1301778180,25.287250000
1301778120,25.710050000
1301778060,25.669200000
1301778000,25.107866667
1301777940,26.131416667
1301777880,26.000633333
1301777820,25.458700000
1301777760,23.995600000
1301777700,23.766050000
1301777640,23.767850000
1301777580,23.809483333
1301777520,24.137433333
1301777460,25.290300000
1301777400,25.595400000
1301777340,25.382216667
1301777280,24.229083333
1301777220,24.101816667
1301777160,24.214283333
1301777100,24.228800000
1301777040,24.079916667
1301776980,25.026783333
1301776920,25.957166667
1301776860,25.778616667
1301776800,25.408033333
1301776740,23.933466667
1301776680,23.349266667
1301776620,23.363483333
1301776560,23.105216667
1301776500,22.894833333
1301776440,24.047583333
1301776380,24.921233333
1301776320,25.292016667
1301776260,25.554250000
1301776200,24.246283333
1301776140,23.950933333
1301776080,24.001800000
1301776020,23.674050000
1301775960,25.311433333
1301775900,25.753883333
1301775840,25.451816667
1301775780,24.569366667
1301775720,25.108433333
1301775660,25.134566667
1301775600,25.312250000
1301775540,32.327683333
1301775480,32.087650000
1301775420,31.824933333
1301775360,31.881150000
1301775300,32.012366667
1301775240,31.919550000
1301775180,31.929933333
1301775120,31.948533333
1301775060,31.738483333
1301775000,25.303850000
1301774940,25.245450000
1301774880,25.283933333
1301774820,24.017683333
1301774760,23.916400000
1301774700,24.398900000
1301774640,24.307050000
1301774580,23.963633333
1301774520,23.973016667
1301774460,24.058333333
1301774400,25.579600000
1301774340,25.145683333
1301774280,25.049600000
1301774220,24.702783333
1301774160,23.270300000
1301774100,23.465100000
1301774040,23.688600000
1301773980,23.745383333
1301773920,24.918466667
1301773860,25.205966667
1301773800,25.535683333
1301773740,25.695950000
1301773680,25.177066667
1301773620,25.077750000
1301773560,24.434516667
1301773500,24.163816667
1301773440,24.243466667
1301773380,24.001200000
1301773320,24.122966667
1301773260,24.394516667
1301773200,24.870633333
1301773140,25.880183333
1301773080,25.563650000
1301773020,25.601350000
1301772960,24.470666667
1301772900,24.147950000
1301772840,23.851083333
1301772780,23.736150000
1301772720,24.155166667
