1301788740,3.310550000
1301788680,3.323483333
1301788620,3.322266667
1301788560,3.289850000
1301788500,3.243650000
1301788440,3.236783333
1301788380,3.210016667
1301788320,3.031700000
1301788260,3.035216667
1301788200,3.034400000
1301788140,3.035316667
1301788080,3.037333333
1301788020,3.035983333
1301787960,3.041266667
1301787900,3.109600000
1301787840,3.104183333
1301787780,3.126200000
1301787720,3.160550000
1301787660,3.153400000
1301787600,3.155933333
1301787540,3.073500000
1301787480,3.073083333
1301787420,3.072266667
1301787360,3.074750000
1301787300,3.036416667
1301787240,3.039066667
1301787180,3.041683333
1301787120,3.038933333
1301787060,3.042700000
1301787000,3.042100000
1301786940,3.037700000
1301786880,3.036500000
1301786820,3.045183333
1301786760,3.120950000
1301786700,3.111883333
1301786640,3.131050000
1301786580,3.058083333
1301786520,3.158933333
1301786460,3.181116667
1301786400,3.183133333
1301786340,3.184733333
1301786280,3.187333333
1301786220,3.187066667
1301786160,3.127616667
1301786100,3.108950000
1301786040,3.500450000
1301785980,3.556383333
1301785920,3.555383333
1301785860,3.556733333
1301785800,3.552000000
1301785740,3.552633333
1301785680,3.560066667
1301785620,3.558683333
1301785560,3.556783333
1301785500,3.520083333
1301785440,3.520300000
1301785380,3.516050000
1301785320,3.510633333
1301785260,3.270033333
1301785200,3.109033333
1301785140,3.125683333
1301785080,3.162700000
1301785020,3.160783333
1301784960,3.168000000
1301784900,3.183066667
1301784840,3.252966667
1301784780,3.216766667
1301784720,3.189200000
1301784660,3.094266667
1301784600,3.069066667
1301784540,2.962133333
1301784480,2.848316667
1301784420,2.816350000
1301784360,2.807883333
1301784300,2.755833333
1301784240,2.679100000
1301784180,2.676050000
1301784120,2.673666667
1301784060,2.679783333
1301784000,2.678716667
1301783940,2.673616667
1301783880,2.678366667
1301783820,2.847566667
1301783760,2.872833333
1301783700,2.917450000
1301783640,2.907200000
1301783580,2.910400000
1301783520,2.910183333
1301783460,2.917850000
1301783400,2.915033333
1301783340,2.835216667
1301783280,2.823950000
1301783220,2.709550000
1301783160,2.645000000
1301783100,2.623416667
1301783040,2.396516667
1301782980,2.160166667
1301782920,1.926583333
1301782860,1.766650000
1301782800,1.526833333
1301782740,1.256516667
1301782680,0.506166667
1301782620,0.505600000
1301782560,0.515416667
1301782500,0.523550000
1301782440,0.510516667
1301782380,0.511416667
1301782320,0.612916667
1301782260,0.627350000
1301782200,0.628133333
1301782140,0.628116667
1301782080,0.632150000
1301782020,0.622333333
1301781960,0.516800000
1301781900,0.516683333
1301781840,0.513233333
1301781780,0.510033333
1301781720,0.511633333
1301781660,0.517733333
1301781600,0.525466667
1301781540,0.515200000
1301781480,0.514000000
1301781420,0.513933333
1301781360,0.521650000
1301781300,0.511333333
1301781240,0.510683333
1301781180,0.511683333
1301781120,0.535516667
1301781060,0.600450000
1301781000,0.599500000
1301780940,0.663250000
1301780880,0.585316667
1301780820,0.591166667
1301780760,0.594950000
1301780700,0.603300000
1301780640,0.596766667
1301780580,0.543433333
1301780520,0.511700000
1301780460,0.518400000
1301780400,0.513033333
1301780340,0.508983333
1301780280,0.507500000
1301780220,0.510950000
1301780160,0.512433333
1301780100,0.510433333
1301780040,0.507466667
1301779980,0.512050000
1301779920,0.509100000
