1301788740,0.671283333
1301788680,0.670883333
1301788620,0.669966667
1301788560,0.671150000
1301788500,0.680250000
1301788440,0.674100000
1301788380,0.670083333
1301788320,0.670066667
1301788260,0.671633333
1301788200,0.672050000
1301788140,0.672950000
1301788080,0.673533333
1301788020,0.674183333
1301787960,0.673433333
1301787900,0.673333333
1301787840,0.674483333
1301787780,0.674100000
1301787720,0.674400000
1301787660,0.674150000
1301787600,0.673183333
1301787540,0.674750000
1301787480,0.674233333
1301787420,0.674550000
1301787360,0.676150000
1301787300,0.676700000
1301787240,0.675466667
1301787180,0.674916667
1301787120,0.675283333
1301787060,0.673966667
1301787000,0.676483333
1301786940,0.676116667
1301786880,0.675483333
1301786820,0.677383333
1301786760,0.677550000
1301786700,0.677816667
1301786640,0.678350000
1301786580,0.678500000
1301786520,0.679016667
1301786460,0.678466667
1301786400,0.681400000
1301786340,0.681316667
1301786280,0.677700000
1301786220,0.678000000
1301786160,0.681150000
1301786100,0.683933333
1301786040,0.685216667
1301785980,0.684766667
1301785920,0.683583333
1301785860,0.683183333
1301785800,0.684650000
1301785740,0.684150000
1301785680,0.684600000
1301785620,0.694866667
1301785560,0.697833333
1301785500,0.519466667
1301785440,0.499200000
1301785380,0.519200000
1301785320,0.503366667
1301785260,0.500000000
1301785200,0.506566667
1301785140,0.471066667
1301785080,0.411383333
1301785020,0.362133333
1301784960,0.295216667
1301784900,0.295500000
1301784840,0.295850000
1301784780,0.295283333
1301784720,0.295683333
1301784660,0.295933333
1301784600,0.295666667
1301784540,0.296166667
1301784480,0.296716667
1301784420,0.295416667
1301784360,0.296033333
1301784300,0.296000000
1301784240,0.441116667
1301784180,0.470950000
1301784120,0.470816667
1301784060,0.470466667
1301784000,0.470900000
1301783940,0.472433333
1301783880,0.471983333
1301783820,0.472600000
1301783760,0.472816667
1301783700,0.472316667
1301783640,0.472666667
1301783580,0.473133333
1301783520,0.472883333
1301783460,0.473383333
1301783400,0.473633333
1301783340,0.473433333
1301783280,0.474183333
1301783220,0.474083333
1301783160,0.473166667
1301783100,0.473950000
1301783040,0.474550000
1301782980,0.473900000
1301782920,0.474933333
1301782860,0.474216667
1301782800,0.473950000
1301782740,0.474566667
1301782680,0.473950000
1301782620,0.473900000
1301782560,0.474600000
1301782500,0.473883333
1301782440,0.474683333
1301782380,0.474716667
1301782320,0.474733333
1301782260,0.475516667
1301782200,0.475566667
1301782140,0.475883333
1301782080,0.475900000
1301782020,0.476250000
1301781960,0.476416667
1301781900,0.476283333
1301781840,0.476150000
1301781780,0.476033333
1301781720,0.477350000
1301781660,0.477750000
1301781600,0.477300000
1301781540,0.481050000
1301781480,0.485033333
1301781420,0.479416667
1301781360,0.487800000
1301781300,0.543866667
1301781240,2.947416667
1301781180,4.030433333
1301781120,4.204733333
1301781060,4.606850000
1301781000,4.051116667
1301780940,4.453550000
1301780880,4.378983333
1301780820,4.852966667
1301780760,5.931033333
1301780700,5.883533333
1301780640,6.039750000
1301780580,6.019150000
1301780520,6.019466667
1301780460,5.020083333
1301780400,0.856516667
1301780340,1.795433333
1301780280,2.606250000
1301780220,2.590616667
1301780160,5.027000000
1301780100,2.541666667
1301780040,4.109250000
1301779980,3.562450000
1301779920,2.531183333
1301779860,4.036683333
1301779800,0.444933333
1301779740,0.471116667
1301779680,2.594150000
1301779620,3.423633333
1301779560,1.005583333
1301779500,3.923266667
1301779440,3.938166667
1301779380,3.931883333
1301779320,3.941550000
1301779260,3.949150000
1301779200,3.917966667
1301779140,3.910950000
1301779080,3.919533333
1301779020,3.942683333
1301778960,1.508883333
1301778900,0.485683333
1301778840,0.463016667
1301778780,0.682566667
1301778720,0.770450000
1301778660,0.772350000
1301778600,0.774616667
1301778540,0.772933333
1301778480,0.765150000
1301778420,0.715333333
1301778360,0.673800000
1301778300,0.672766667
1301778240,0.675383333
1301778180,0.665316667
1301778120,0.640716667
1301778060,0.639533333
1301778000,0.641383333
1301777940,0.641050000
1301777880,0.642700000
1301777820,0.645500000
1301777760,0.649300000
1301777700,0.648433333
1301777640,0.652200000
1301777580,0.650916667
1301777520,0.652983333
1301777460,0.652266667
1301777400,0.655916667
1301777340,0.654333333
1301777280,0.656416667
1301777220,0.657200000
1301777160,0.658116667
1301777100,0.658766667
1301777040,0.661300000
1301776980,0.661433333
1301776920,0.665883333
1301776860,0.669766667
1301776800,0.677166667
1301776740,0.683666667
1301776680,0.687600000
1301776620,0.626666667
1301776560,0.456983333
1301776500,0.455650000
1301776440,0.490383333
1301776380,0.561666667
1301776320,0.562950000
1301776260,0.561183333
1301776200,0.560400000
1301776140,0.559516667
1301776080,0.558816667
1301776020,0.558850000
1301775960,0.560350000
1301775900,0.558483333
1301775840,0.558533333
1301775780,0.559150000
1301775720,0.559950000
1301775660,0.558933333
1301775600,0.559833333
1301775540,0.558216667
1301775480,0.559200000
1301775420,0.558616667
1301775360,0.957133333
1301775300,1.053966667
1301775240,1.055533333
1301775180,1.052550000
1301775120,1.052316667
1301775060,1.059366667
1301775000,1.087716667
1301774940,1.087083333
1301774880,1.079266667
1301774820,1.089450000
1301774760,1.093150000
1301774700,1.094283333
1301774640,0.505000000
1301774580,0.469566667
1301774520,0.517216667
1301774460,0.630300000
1301774400,0.632500000
1301774340,0.630800000
1301774280,0.634316667
1301774220,0.630433333
1301774160,0.564883333
1301774100,0.564350000
1301774040,0.564466667
1301773980,0.498833333
1301773920,0.404483333
1301773860,0.405066667
1301773800,0.404516667
1301773740,0.404666667
1301773680,0.404950000
1301773620,0.394900000
1301773560,0.362700000
1301773500,0.363116667
1301773440,0.361616667
1301773380,0.476850000
1301773320,0.489316667
1301773260,0.446316667
1301773200,0.422483333
1301773140,0.425616667
1301773080,0.438583333
1301773020,0.396083333
1301772960,0.240783333
1301772900,0.206216667
1301772840,0.114816667
1301772780,0.114933333
1301772720,0.114950000
1301772660,0.114266667
1301772600,0.115150000
1301772540,0.114233333
1301772480,0.114116667
1301772420,0.114116667
1301772360,0.113916667
1301772300,0.113350000
1301772240,0.113616667
1301772180,0.114300000
1301772120,0.113400000
1301772060,0.114133333
1301772000,0.114266667
1301771940,0.114166667
1301771880,0.114800000
1301771820,0.114316667
1301771760,0.114183333
1301771700,0.114350000
1301771640,0.115450000
1301771580,0.211200000
1301771520,0.290816667
1301771460,0.290150000
1301771400,0.289700000
1301771340,0.297850000
1301771280,0.289533333
1301771220,0.289266667
1301771160,0.289850000
1301771100,0.290166667
1301771040,0.289500000
1301770980,0.290100000
1301770920,0.290733333
1301770860,0.289983333
1301770800,0.291000000
1301770740,0.291433333
1301770680,0.290266667
1301770620,0.290733333
1301770560,0.291416667
1301770500,0.290483333
1301770440,0.290633333
1301770380,0.291116667
1301770320,0.291316667
1301770260,0.293850000
1301770200,0.294700000
1301770140,0.293066667
1301770080,0.295750000
1301770020,0.293966667
1301769960,0.291600000
1301769900,0.293283333
1301769840,0.294166667
1301769780,0.294583333
1301769720,0.294350000
1301769660,0.294766667
1301769600,0.293650000
1301769540,0.294100000
1301769480,0.294550000
1301769420,0.294133333
1301769360,0.295000000
1301769300,0.295366667
1301769240,0.294550000
1301769180,0.294966667
1301769120,0.293900000
1301769060,0.293850000
1301769000,0.294083333
1301768940,0.294450000
1301768880,0.296866667
1301768820,0.309850000
1301768760,0.272533333
1301768700,0.146900000
1301768640,0.147233333
1301768580,0.153366667
1301768520,0.160600000
1301768460,0.160283333
1301768400,0.159350000
1301768340,0.160000000
1301768280,0.159466667
1301768220,0.214016667
1301768160,0.159800000
1301768100,0.168333333
1301768040,0.216716667
1301767980,0.260816667
1301767920,0.262350000
1301767860,0.260233333
1301767800,0.260483333
1301767740,0.259350000
1301767680,0.260016667
1301767620,0.264683333
1301767560,0.213466667
1301767500,0.192050000
1301767440,0.192366667
1301767380,0.192516667
1301767320,0.227750000
1301767260,0.366466667
1301767200,0.367166667
1301767140,0.366766667
1301767080,0.366766667
1301767020,0.366950000
1301766960,0.367000000
1301766900,0.368850000
1301766840,0.368583333
1301766780,0.369866667
1301766720,0.375433333
1301766660,0.374800000
1301766600,0.373233333
1301766540,0.374866667
1301766480,0.375766667
1301766420,0.379700000
1301766360,0.376133333
1301766300,0.373850000
1301766240,0.370633333
1301766180,0.371350000
1301766120,0.372433333
1301766060,0.371266667
1301766000,0.372516667
1301765940,0.371983333
1301765880,0.371433333
1301765820,0.372516667
1301765760,0.374116667
1301765700,0.373566667
1301765640,0.373616667
1301765580,0.374766667
1301765520,0.374766667
1301765460,0.375750000
