1301788740,0.004033333
1301788680,0.004
1301788620,0.004016667
1301788560,0.004033333
1301788500,0.004016667
1301788440,0.004
1301788380,0.004
1301788320,0.004
1301788260,0.004
1301788200,0.004016667
1301788140,0.004
1301788080,0.004033333
1301788020,0.004
1301787960,0.004
1301787900,0.003533333
1301787840,0.002066667
1301787780,0.002016667
1301787720,0.002116667
1301787660,0.002066667
1301787600,0.00215
1301787540,0.001766667
1301787480,0.001866667
1301787420,0.001666667
1301787360,0.0016
1301787300,0.00195
1301787240,0.001966667
1301787180,0.002
1301787120,0.001966667
1301787060,0.001983333
1301787000,0.001933333
1301786940,0.001983333
1301786880,0.002
1301786820,0.001983333
1301786760,0.001983333
1301786700,0.002
1301786640,0.002
1301786580,0.002
1301786520,0.002
1301786460,0.001983333
1301786400,0.001983333
1301786340,0.002066667
1301786280,0.002233333
1301786220,0.002866667
1301786160,0.002016667
1301786100,0.002
1301786040,0.002
1301785980,0.002
1301785920,0.002016667
1301785860,0.002
1301785800,0.002
1301785740,0.002
1301785680,0.002016667
1301785620,0.002033333
1301785560,0.002083333
1301785500,0.00215
1301785440,0.002233333
1301785380,0.00245
1301785320,0.00265
1301785260,0.002633333
1301785200,0.001816667
1301785140,0.0014
1301785080,0.00135
1301785020,0.001433333
1301784960,0.0014
1301784900,0.00145
1301784840,0.001383333
1301784780,0.00135
1301784720,0.001433333
1301784660,0.00155
1301784600,0.001733333
1301784540,0.001666667
1301784480,0.00175
1301784420,0.001916667
1301784360,0.002
1301784300,0.001983333
1301784240,0.002
1301784180,0.000416667
1301784120,0.001966667
1301784060,0.00195
1301784000,0.002416667
1301783940,0.0025
1301783880,0.002583333
1301783820,0.0027
1301783760,0.002566667
1301783700,0.002716667
1301783640,0.002716667
1301783580,0.0026
1301783520,0.002683333
1301783460,0.00265
1301783400,0.002166667
1301783340,0.00295
1301783280,0.000133333
1301783220,0.000183333
1301783160,0.00015
1301783100,0.000366667
1301783040,0.000183333
1301782980,0.0003
1301782920,0.000333333
1301782860,0.000183333
1301782800,-0.000000000
1301782740,-0.000000000
1301782680,0.001166667
1301782620,0.002966667
1301782560,0.002983333
1301782500,0.003
1301782440,0.002983333
1301782380,0.002966667
1301782320,0.003
1301782260,0.002983333
1301782200,0.002966667
1301782140,0.0029
1301782080,0.002966667
1301782020,0.003
1301781960,0.002966667
1301781900,0.002983333
1301781840,0.003016667
1301781780,0.003
1301781720,0.001233333
1301781660,-0.000000000
1301781600,3.3333e-05
1301781540,0.000183333
1301781480,0.001183333
1301781420,0.0015
1301781360,0.0015
1301781300,0.001566667
1301781240,0.001616667
1301781180,0.001666667
1301781120,0.001783333
1301781060,0.001683333
1301781000,0.003266667
1301780940,0.005416667
1301780880,0.004033333
1301780820,0.004
1301780760,0.003516667
1301780700,0.003
1301780640,0.00305
1301780580,0.003133333
1301780520,0.003183333
1301780460,0.002
1301780400,0.001616667
1301780340,0.001616667
1301780280,0.0017
1301780220,0.000616667
1301780160,0.00065
1301780100,0.00065
1301780040,0.000816667
1301779980,0.0009
1301779920,0.000983333
1301779860,0.00135
1301779800,0.001916667
1301779740,0.001833333
1301779680,0.001933333
1301779620,0.003016667
1301779560,0.003333333
1301779500,0.002516667
1301779440,0.003883333
1301779380,0.00405
1301779320,0.004583333
1301779260,0.0075
1301779200,0.00755
1301779140,0.006483333
1301779080,0.00535
1301779020,0.004016667
1301778960,0.004
1301778900,0.004
1301778840,0.004
1301778780,0.004
1301778720,0.004083333
1301778660,0.004016667
1301778600,0.004016667
1301778540,0.004066667
1301778480,0.004183333
1301778420,0.003366667
1301778360,0.000016667
1301778300,0.001216667
1301778240,0.004100000
1301778180,0.007183333
1301778120,0.012033333
1301778060,0.017150000
1301778000,0.020816667
1301777940,0.023250000
1301777880,0.025650000
1301777820,0.028233333
1301777760,0.030766667
1301777700,0.033400000
1301777640,0.036183333
1301777580,0.039933333
1301777520,0.043650000
1301777460,0.047666667
1301777400,0.051816667
1301777340,0.056583333
1301777280,0.061766667
1301777220,0.067316667
1301777160,0.073200000
1301777100,0.078983333
1301777040,0.087000000
1301776980,0.101850000
1301776920,0.120916667
1301776860,0.138900000
1301776800,0.150600000
1301776740,0.159400000
1301776680,0.166083333
1301776620,0.177616667
1301776560,0.211966667
1301776500,0.251533333
1301776440,0.285883333
1301776380,0.312600000
1301776320,0.330816667
1301776260,0.345066667
1301776200,0.360533333
1301776140,0.374983333
1301776080,0.389516667
1301776020,0.405950000
1301775960,0.422683333
1301775900,0.439716667
1301775840,0.455433333
1301775780,0.470816667
1301775720,0.487166667
1301775660,0.504383333
1301775600,0.522916667
1301775540,0.539650000
1301775480,0.559200000
1301775420,0.577316667
1301775360,0.595150000
1301775300,0.612750000
1301775240,0.631283333
1301775180,0.650833333
1301775120,0.670650000
1301775060,0.691466667
1301775000,0.710800000
1301774940,0.731500000
1301774880,0.753383333
1301774820,0.775233333
1301774760,0.798233333
1301774700,0.820416667
1301774640,0.840966667
1301774580,0.861716667
1301774520,0.883750000
1301774460,0.907050000
1301774400,0.931583333
1301774340,0.955416667
1301774280,0.980566667
1301774220,1.005783333
1301774160,1.032466667
1301774100,1.059300000
1301774040,1.087900000
1301773980,1.121450000
1301773920,1.155316667
1301773860,1.192000000
1301773800,1.234450000
1301773740,1.281183333
1301773680,1.333716667
1301773620,1.388316667
1301773560,1.441383333
1301773500,1.497600000
1301773440,1.552083333
1301773380,1.598883333
1301773320,1.638333333
1301773260,1.672750000
1301773200,1.692816667
1301773140,1.709516667
1301773080,1.722583333
1301773020,1.728883333
1301772960,1.739916667
1301772900,1.741533333
1301772840,1.238483333
1301772780,0.655833333
1301772720,0.359083333
1301772660,0.411366667
1301772600,0.322050000
1301772540,0.263883333
1301772480,0.190583333
1301772420,0.152016667
1301772360,0.312233333
1301772300,0.789600000
1301772240,1.115000000
1301772180,1.094950000
1301772120,0.993950000
1301772060,1.644883333
1301772000,1.855633333
1301771940,1.874450000
1301771880,1.879033333
1301771820,1.905950000
1301771760,1.919966667
1301771700,1.937450000
1301771640,1.886716667
1301771580,1.122200000
1301771520,0.346683333
1301771460,0.494200000
1301771400,0.867533333
1301771340,1.560100000
1301771280,2.017766667
1301771220,1.804950000
1301771160,1.653900000
1301771100,1.992700000
1301771040,2.055066667
1301770980,2.063316667
1301770920,2.046966667
1301770860,2.093000000
1301770800,2.101150000
1301770740,2.112650000
1301770680,2.130466667
1301770620,2.155500000
1301770560,2.179000000
1301770500,2.207116667
1301770440,2.228350000
1301770380,2.247933333
1301770320,2.274300000
1301770260,2.298400000
1301770200,2.313333333
1301770140,2.325616667
1301770080,2.343283333
1301770020,2.314983333
1301769960,2.246733333
1301769900,2.337133333
1301769840,2.414283333
1301769780,2.434733333
1301769720,2.242366667
1301769660,2.210700000
1301769600,2.482250000
1301769540,2.497600000
1301769480,2.508983333
1301769420,2.518000000
1301769360,2.525383333
1301769300,2.539816667
1301769240,2.556000000
1301769180,2.548700000
1301769120,2.575150000
1301769060,2.596633333
1301769000,2.584066667
1301768940,2.529700000
1301768880,2.486883333
1301768820,2.646533333
1301768760,2.682450000
1301768700,2.722750000
1301768640,2.673083333
1301768580,2.163916667
1301768520,2.791700000
1301768460,2.804833333
1301768400,2.825700000
1301768340,2.840916667
1301768280,2.750700000
1301768220,2.475500000
1301768160,2.753600000
1301768100,2.838283333
1301768040,2.869366667
1301767980,2.894650000
1301767920,2.913533333
1301767860,2.930100000
1301767800,2.941650000
1301767740,2.956500000
1301767680,2.961483333
1301767620,2.967066667
1301767560,2.978233333
1301767500,2.985783333
1301767440,2.975016667
1301767380,2.999266667
1301767320,3.015766667
1301767260,3.034966667
1301767200,3.076833333
1301767140,3.121033333
1301767080,3.149700000
1301767020,3.206100000
1301766960,3.255716667
1301766900,3.323616667
1301766840,3.370783333
1301766780,3.402033333
1301766720,3.270983333
1301766660,2.782616667
1301766600,2.739166667
1301766540,3.124950000
1301766480,3.118283333
1301766420,3.272516667
1301766360,3.341283333
1301766300,2.332266667
1301766240,2.092466667
1301766180,2.226400000
1301766120,1.419666667
1301766060,1.539916667
1301766000,3.113800000
1301765940,3.378383333
1301765880,3.461433333
1301765820,3.518366667
1301765760,3.540166667
1301765700,3.561983333
1301765640,3.601183333
1301765580,3.655133333
1301765520,3.731633333
1301765460,3.829350000
1301765400,3.921866667
1301765340,3.851750000
1301765280,3.193866667
1301765220,2.973016667
1301765160,2.967250000
1301765100,3.155666667
1301765040,3.421016667
1301764980,2.736016667
1301764920,2.685166667
1301764860,2.150916667
1301764800,2.263900000
1301764740,2.115500000
1301764680,2.154100000
1301764620,2.552666667
1301764560,1.923250000
1301764500,1.717066667
1301764440,1.682933333
1301764380,1.636466667
1301764320,1.594833333
1301764260,1.823016667
1301764200,1.890933333
1301764140,1.757650000
1301764080,1.498233333
1301764020,1.390983333
1301763960,1.307833333
1301763900,1.293333333
1301763840,1.257016667
1301763780,1.226583333
1301763720,1.193033333
1301763660,1.157783333
1301763600,1.112983333
1301763540,1.079900000
1301763480,1.046833333
1301763420,1.012700000
1301763360,0.970766667
1301763300,0.947700000
1301763240,0.930850000
1301763180,0.920250000
1301763120,0.916583333
1301763060,0.923200000
1301763000,0.942200000
1301762940,0.980033333
1301762880,1.037500000
1301762820,1.108916667
1301762760,1.189316667
1301762700,1.285966667
1301762640,1.394716667
1301762580,1.476700000
1301762520,1.491266667
1301762460,1.518550000
1301762400,1.522500000
1301762340,1.596266667
1301762280,1.582100000
1301762220,1.549433333
1301762160,1.555533333
1301762100,1.584200000
1301762040,1.601516667
1301761980,1.585783333
1301761920,1.648383333
1301761860,1.774516667
1301761800,1.942100000
1301761740,1.987966667
1301761680,2.685700000
1301761620,2.674850000
1301761560,2.550416667
1301761500,2.295633333
1301761440,2.172283333
1301761380,2.314100000
1301761320,2.339700000
1301761260,2.275300000
1301761200,2.476200000
1301761140,2.481516667
1301761080,2.553633333
1301761020,2.613883333
1301760960,2.256650000
1301760900,2.523716667
1301760840,2.793900000
1301760780,2.840516667
1301760720,2.963083333
1301760660,3.224150000
1301760600,3.384750000
1301760540,3.440566667
1301760480,3.928200000
1301760420,4.227000000
1301760360,4.128450000
1301760300,4.065466667
1301760240,4.035416667
1301760180,4.019700000
1301760120,4.022133333
1301760060,4.022583333
1301760000,4.027450000
1301759940,4.029183333
1301759880,4.032233333
1301759820,4.037000000
1301759760,4.041800000
1301759700,4.041683333
1301759640,4.029050000
1301759580,4.046050000
1301759520,4.043783333
1301759460,4.081216667
1301759400,4.095750000
1301759340,4.119216667
1301759280,4.080150000
1301759220,4.081266667
1301759160,4.078950000
1301759100,4.074900000
1301759040,4.068366667
1301758980,4.070366667
1301758920,4.073766667
1301758860,4.078433333
1301758800,4.076166667
1301758740,4.077900000
1301758680,4.077266667
1301758620,4.088900000
1301758560,4.085316667
1301758500,4.094333333
1301758440,4.099533333
1301758380,4.098583333
1301758320,4.101716667
1301758260,4.105066667
1301758200,4.105716667
1301758140,4.114050000
1301758080,4.113866667
1301758020,4.115316667
1301757960,4.108016667
1301757900,4.111966667
1301757840,4.108333333
1301757780,4.109200000
1301757720,4.110250000
1301757660,4.109366667
1301757600,4.103383333
1301757540,4.101616667
1301757480,4.098416667
1301757420,4.104283333
1301757360,4.094100000
1301757300,4.090900000
1301757240,4.083500000
1301757180,4.082816667
1301757120,4.084916667
1301757060,4.092116667
1301757000,4.100666667
1301756940,4.102300000
1301756880,4.099100000
1301756820,4.110916667
1301756760,4.114166667
1301756700,4.098866667
1301756640,4.103633333
1301756580,4.107966667
1301756520,4.120783333
1301756460,4.115833333
1301756400,4.099116667
1301756340,4.092316667
1301756280,4.080516667
