1301788740,0.416300000
1301788680,0.415500000
1301788620,0.416733333
1301788560,0.428533333
1301788500,0.539016667
1301788440,0.572950000
1301788380,0.641883333
1301788320,0.641750000
1301788260,0.643466667
1301788200,0.645283333
1301788140,0.646733333
1301788080,0.646950000
1301788020,0.649416667
1301787960,0.651350000
1301787900,0.660433333
1301787840,0.594650000
1301787780,0.513966667
1301787720,0.518133333
1301787660,0.515300000
1301787600,0.516466667
1301787540,0.514850000
1301787480,0.515500000
1301787420,0.515700000
1301787360,0.514716667
1301787300,0.515683333
1301787240,0.515433333
1301787180,0.512866667
1301787120,0.509600000
1301787060,0.509783333
1301787000,0.509966667
1301786940,0.511433333
1301786880,0.511800000
1301786820,0.512550000
1301786760,0.515616667
1301786700,0.518450000
1301786640,0.533000000
1301786580,0.463300000
1301786520,0.416533333
1301786460,0.417416667
1301786400,0.416916667
1301786340,0.416316667
1301786280,0.415766667
1301786220,0.442583333
1301786160,0.536400000
1301786100,0.538516667
1301786040,0.538366667
1301785980,0.541583333
1301785920,0.542766667
1301785860,0.544066667
1301785800,0.556400000
1301785740,0.548383333
1301785680,0.550116667
1301785620,0.556183333
1301785560,0.563583333
1301785500,0.475583333
1301785440,0.421083333
1301785380,0.416100000
1301785320,0.415700000
1301785260,0.418650000
1301785200,0.418400000
1301785140,0.425933333
1301785080,0.433550000
1301785020,0.418750000
1301784960,0.418716667
1301784900,0.458016667
1301784840,1.602916667
1301784780,1.602633333
1301784720,1.631350000
1301784660,1.632383333
1301784600,1.633316667
1301784540,1.630100000
1301784480,1.632966667
1301784420,1.629283333
1301784360,1.632666667
1301784300,1.629216667
1301784240,1.633466667
1301784180,1.631150000
1301784120,1.634533333
1301784060,1.632983333
1301784000,1.637533333
1301783940,1.636900000
1301783880,1.692183333
1301783820,1.750983333
1301783760,1.758233333
1301783700,1.777716667
1301783640,1.856000000
1301783580,1.856483333
1301783520,1.864566667
1301783460,1.902650000
1301783400,0.974766667
1301783340,0.724766667
1301783280,0.737633333
1301783220,0.711900000
1301783160,0.596983333
1301783100,0.570416667
1301783040,0.570333333
1301782980,0.572850000
1301782920,0.568383333
1301782860,0.570800000
1301782800,0.571900000
1301782740,0.572483333
1301782680,0.571283333
1301782620,0.574300000
1301782560,0.570933333
1301782500,0.571216667
1301782440,0.570716667
1301782380,0.572266667
1301782320,0.573466667
1301782260,0.570133333
1301782200,1.085116667
1301782140,1.757566667
1301782080,1.754700000
1301782020,1.750933333
1301781960,1.753150000
1301781900,1.750450000
1301781840,1.756733333
1301781780,1.752616667
1301781720,1.758700000
1301781660,1.772350000
1301781600,1.728350000
1301781540,1.748716667
1301781480,1.773566667
1301781420,1.775500000
1301781360,1.776633333
1301781300,1.779916667
1301781240,1.777350000
1301781180,1.776266667
1301781120,1.779266667
1301781060,1.778816667
1301781000,1.780266667
1301780940,1.781566667
1301780880,1.778633333
1301780820,1.649133333
1301780760,1.651166667
1301780700,1.664550000
1301780640,1.239533333
1301780580,0.491066667
1301780520,0.486750000
1301780460,0.493283333
1301780400,0.489250000
1301780340,0.496016667
1301780280,0.492916667
1301780220,0.495500000
1301780160,0.488750000
1301780100,0.488666667
1301780040,0.490366667
1301779980,0.491933333
1301779920,0.494383333
1301779860,0.453783333
1301779800,0.502600000
1301779740,0.530733333
1301779680,0.525716667
1301779620,0.531800000
1301779560,0.528133333
1301779500,0.532333333
1301779440,0.488733333
1301779380,0.480816667
1301779320,0.479316667
1301779260,0.483683333
1301779200,0.611416667
1301779140,0.619783333
1301779080,0.626066667
1301779020,0.627866667
1301778960,0.622266667
1301778900,0.571316667
1301778840,0.521500000
1301778780,0.606000000
1301778720,0.608733333
1301778660,0.611083333
1301778600,0.618916667
1301778540,0.573583333
1301778480,0.480566667
1301778420,0.480133333
1301778360,0.480233333
1301778300,0.480766667
1301778240,0.483116667
1301778180,0.532533333
1301778120,0.532766667
1301778060,0.533383333
1301778000,0.533383333
1301777940,0.533016667
1301777880,0.533116667
1301777820,0.533483333
1301777760,0.534583333
1301777700,0.529716667
1301777640,0.529966667
1301777580,0.530816667
1301777520,0.531266667
1301777460,0.530766667
1301777400,0.531350000
1301777340,0.531216667
1301777280,0.531933333
1301777220,0.531233333
1301777160,0.530316667
1301777100,0.531266667
1301777040,0.532033333
1301776980,0.532666667
1301776920,0.578600000
1301776860,0.658583333
1301776800,0.670900000
1301776740,0.624216667
1301776680,0.559750000
1301776620,0.564166667
1301776560,0.570783333
1301776500,0.572483333
1301776440,0.562683333
1301776380,0.564683333
1301776320,0.567966667
1301776260,0.574916667
1301776200,0.482450000
1301776140,0.430950000
1301776080,0.430600000
1301776020,0.433166667
1301775960,0.433650000
1301775900,0.433550000
1301775840,0.433350000
1301775780,0.433066667
1301775720,0.430850000
1301775660,0.430100000
1301775600,0.430366667
1301775540,0.430666667
1301775480,0.430916667
1301775420,0.431400000
1301775360,0.431466667
1301775300,0.431033333
1301775240,0.431566667
1301775180,0.438566667
1301775120,0.446850000
1301775060,0.449266667
1301775000,0.448400000
1301774940,0.446583333
1301774880,0.433866667
1301774820,0.433366667
1301774760,0.441666667
1301774700,0.446450000
1301774640,0.446483333
1301774580,0.563433333
1301774520,0.656866667
1301774460,0.678683333
1301774400,0.674733333
1301774340,0.728766667
1301774280,0.995816667
1301774220,1.231083333
1301774160,5.053433333
1301774100,5.031366667
1301774040,5.039866667
1301773980,5.026833333
1301773920,6.047783333
1301773860,4.003916667
1301773800,1.881833333
1301773740,1.881216667
1301773680,1.882333333
1301773620,1.879966667
1301773560,1.960033333
1301773500,0.564350000
1301773440,1.006550000
1301773380,0.497650000
1301773320,0.485083333
1301773260,0.459350000
1301773200,0.470916667
1301773140,0.488750000
1301773080,0.459866667
1301773020,0.506550000
1301772960,0.459050000
1301772900,0.459883333
1301772840,0.483366667
1301772780,0.495416667
1301772720,0.495766667
1301772660,0.495383333
1301772600,0.498750000
1301772540,0.543516667
1301772480,0.574900000
1301772420,0.586616667
1301772360,0.554750000
1301772300,0.601700000
1301772240,0.492516667
1301772180,0.527600000
1301772120,0.554733333
1301772060,0.552033333
1301772000,0.504483333
1301771940,0.504633333
1301771880,0.506433333
1301771820,0.526583333
1301771760,0.562550000
1301771700,0.564050000
1301771640,0.566883333
1301771580,0.574016667
1301771520,0.489433333
1301771460,0.418833333
1301771400,0.378233333
1301771340,0.377483333
1301771280,0.377683333
1301771220,0.377883333
1301771160,0.377850000
1301771100,0.377683333
1301771040,0.377883333
1301770980,0.455816667
1301770920,0.511966667
1301770860,0.502433333
1301770800,0.415833333
1301770740,0.400900000
1301770680,0.400833333
1301770620,0.399950000
1301770560,0.400333333
1301770500,0.401183333
1301770440,0.402433333
1301770380,0.398633333
1301770320,0.362300000
1301770260,0.347416667
1301770200,0.347483333
1301770140,0.346883333
1301770080,0.346666667
1301770020,0.346550000
1301769960,0.346650000
1301769900,0.363733333
1301769840,0.466100000
1301769780,0.540533333
1301769720,0.603216667
1301769660,0.606550000
1301769600,0.553783333
1301769540,0.474683333
1301769480,0.476100000
1301769420,0.477183333
1301769360,0.479400000
1301769300,0.481766667
1301769240,0.487716667
1301769180,0.465116667
1301769120,0.439983333
1301769060,0.440950000
1301769000,0.490633333
1301768940,0.498500000
1301768880,0.500466667
1301768820,0.499683333
1301768760,0.499683333
1301768700,0.501566667
1301768640,0.499550000
1301768580,0.466116667
1301768520,0.447483333
1301768460,0.446783333
1301768400,0.446500000
1301768340,0.445716667
1301768280,0.445550000
1301768220,0.444783333
1301768160,0.445000000
1301768100,0.455816667
1301768040,0.497483333
1301767980,0.498033333
1301767920,0.498333333
1301767860,0.498233333
1301767800,0.500583333
1301767740,0.499333333
1301767680,0.500000000
1301767620,0.503100000
1301767560,0.544566667
1301767500,0.618850000
1301767440,0.530966667
1301767380,0.588083333
1301767320,0.590800000
1301767260,0.527400000
1301767200,0.525800000
1301767140,0.527000000
1301767080,0.569050000
1301767020,0.664033333
1301766960,0.667766667
1301766900,0.649800000
1301766840,0.535483333
1301766780,0.352833333
1301766720,0.345950000
1301766660,0.350733333
1301766600,0.356383333
1301766540,0.365350000
1301766480,0.375850000
1301766420,0.376133333
1301766360,0.379900000
1301766300,0.378500000
1301766240,0.377633333
1301766180,0.377366667
1301766120,0.374583333
1301766060,0.375450000
1301766000,0.380950000
1301765940,0.377566667
1301765880,0.373266667
1301765820,0.373733333
1301765760,0.373616667
1301765700,0.379750000
1301765640,0.390633333
1301765580,0.390950000
1301765520,0.391133333
1301765460,0.391133333
1301765400,0.378100000
1301765340,0.378800000
1301765280,0.398016667
1301765220,0.495683333
1301765160,0.498416667
1301765100,0.500066667
1301765040,0.500166667
