1301788740,1.393150000
1301788680,1.392166667
1301788620,1.394116667
1301788560,1.396850000
1301788500,1.393000000
1301788440,1.392983333
1301788380,1.392900000
1301788320,1.554983333
1301788260,1.702316667
1301788200,1.700383333
1301788140,1.701983333
1301788080,1.699350000
1301788020,1.701600000
1301787960,1.697700000
1301787900,1.695833333
1301787840,1.696933333
1301787780,1.699750000
1301787720,1.720483333
1301787660,1.742616667
1301787600,1.796116667
1301787540,1.643366667
1301787480,1.606466667
1301787420,1.606600000
1301787360,1.606583333
1301787300,1.616266667
1301787240,1.623650000
1301787180,1.624216667
1301787120,1.621833333
1301787060,1.622800000
1301787000,1.627850000
1301786940,1.710766667
1301786880,1.888400000
1301786820,1.620250000
1301786760,1.618750000
1301786700,1.617716667
1301786640,1.616200000
1301786580,1.617950000
1301786520,1.629983333
1301786460,1.751016667
1301786400,1.725350000
1301786340,1.725033333
1301786280,1.723716667
1301786220,1.724333333
1301786160,1.728850000
1301786100,1.731333333
1301786040,1.734216667
1301785980,1.735816667
1301785920,1.731850000
1301785860,1.732300000
1301785800,1.728983333
1301785740,1.728250000
1301785680,1.727366667
1301785620,1.878100000
1301785560,1.880316667
1301785500,2.497200000
1301785440,6.477683333
1301785380,6.479933333
1301785320,2.652383333
1301785260,1.881866667
1301785200,3.773933333
1301785140,2.400800000
1301785080,1.813516667
1301785020,1.857216667
1301784960,1.840483333
1301784900,1.836083333
1301784840,1.837700000
1301784780,2.013866667
1301784720,2.087466667
1301784660,1.897566667
1301784600,1.914000000
1301784540,1.935750000
1301784480,1.913433333
1301784420,1.912866667
1301784360,1.820766667
1301784300,1.803233333
1301784240,1.702783333
1301784180,1.664883333
1301784120,1.664750000
1301784060,1.668466667
1301784000,1.664833333
1301783940,1.667750000
1301783880,1.688316667
1301783820,1.698833333
1301783760,1.678750000
1301783700,1.663716667
1301783640,1.666166667
1301783580,1.913233333
1301783520,1.932583333
1301783460,1.932683333
1301783400,1.936316667
1301783340,1.933216667
1301783280,1.923483333
1301783220,2.091016667
1301783160,2.165750000
1301783100,2.128083333
1301783040,2.118633333
1301782980,2.116216667
1301782920,2.117050000
1301782860,2.113383333
1301782800,2.116366667
1301782740,2.118566667
1301782680,2.115700000
1301782620,2.227883333
1301782560,2.426583333
1301782500,2.164083333
1301782440,2.136066667
1301782380,2.145750000
1301782320,2.158533333
1301782260,2.157350000
1301782200,2.163466667
1301782140,2.142233333
1301782080,2.142666667
1301782020,2.151000000
1301781960,2.158083333
1301781900,2.151633333
1301781840,2.152783333
1301781780,2.148583333
1301781720,2.156316667
1301781660,2.162950000
1301781600,2.157033333
1301781540,2.157916667
1301781480,4.327383333
1301781420,6.771266667
1301781360,6.778583333
1301781300,6.779316667
1301781240,6.856866667
1301781180,6.782283333
1301781120,6.752966667
1301781060,6.754016667
1301781000,6.746833333
1301780940,3.319283333
1301780880,2.144433333
1301780820,2.126833333
1301780760,2.032950000
1301780700,2.033650000
1301780640,2.027116667
1301780580,2.028583333
1301780520,2.012483333
1301780460,2.059383333
1301780400,2.303966667
1301780340,2.410133333
1301780280,2.494616667
1301780220,2.668300000
1301780160,2.491166667
1301780100,2.541633333
1301780040,2.585983333
1301779980,2.418466667
1301779920,2.351233333
1301779860,2.399916667
1301779800,2.432733333
1301779740,2.425533333
1301779680,2.425716667
1301779620,2.461266667
1301779560,2.437450000
1301779500,2.636800000
1301779440,2.709400000
1301779380,2.692666667
1301779320,2.718350000
1301779260,2.716200000
1301779200,2.713066667
1301779140,2.709533333
1301779080,2.707183333
1301779020,2.710366667
1301778960,2.701466667
1301778900,2.699316667
