1301788740,1.924450000
1301788680,1.755900000
1301788620,1.731750000
1301788560,1.734050000
1301788500,1.698183333
1301788440,1.608300000
1301788380,1.610433333
1301788320,1.614100000
1301788260,1.611666667
1301788200,1.630600000
1301788140,1.647033333
1301788080,1.649516667
1301788020,1.715500000
1301787960,1.846366667
1301787900,1.846100000
1301787840,1.947716667
1301787780,2.052450000
1301787720,1.837383333
1301787660,1.834416667
1301787600,6.058166667
1301787540,2.768383333
1301787480,1.834300000
1301787420,1.837533333
1301787360,1.744883333
1301787300,6.962083333
1301787240,1.700283333
1301787180,1.797300000
1301787120,1.912716667
1301787060,5.375883333
1301787000,4.684316667
1301786940,2.241983333
1301786880,2.327083333
1301786820,7.144083333
1301786760,4.707650000
1301786700,2.308200000
1301786640,5.302616667
1301786580,6.736833333
1301786520,2.359066667
1301786460,4.424450000
1301786400,7.821183333
1301786340,4.542433333
1301786280,2.448183333
1301786220,7.792516667
1301786160,4.328716667
1301786100,7.790333333
1301786040,4.308166667
1301785980,7.799466667
1301785920,7.917300000
1301785860,7.805200000
1301785800,5.035466667
1301785740,1.922150000
1301785680,2.075983333
1301785620,2.045833333
1301785560,2.009483333
1301785500,1.899516667
1301785440,1.894583333
1301785380,1.891116667
1301785320,1.864883333
1301785260,1.848283333
1301785200,1.888633333
1301785140,2.004966667
1301785080,2.178700000
1301785020,5.227666667
1301784960,3.222466667
1301784900,2.081150000
1301784840,4.368166667
1301784780,4.259216667
1301784720,2.122633333
1301784660,4.684483333
1301784600,4.005766667
1301784540,2.208566667
1301784480,5.275766667
1301784420,2.819816667
1301784360,1.889650000
1301784300,6.359700000
1301784240,1.752850000
1301784180,3.453400000
1301784120,6.450766667
1301784060,2.903516667
1301784000,2.943216667
1301783940,7.568666667
1301783880,11.141150000
1301783820,10.921066667
1301783760,8.966650000
1301783700,6.540366667
1301783640,4.832850000
1301783580,2.707716667
1301783520,2.749166667
1301783460,2.833933333
1301783400,2.779866667
1301783340,3.113433333
1301783280,2.468033333
1301783220,2.412800000
1301783160,2.417816667
1301783100,1.930250000
1301783040,1.257000000
1301782980,1.255450000
1301782920,1.249166667
1301782860,1.267283333
1301782800,1.637450000
1301782740,1.651383333
1301782680,1.603166667
1301782620,1.418383333
1301782560,1.437000000
1301782500,1.396116667
1301782440,1.396150000
1301782380,1.406716667
1301782320,1.317900000
1301782260,1.330733333
1301782200,1.336433333
1301782140,1.294850000
1301782080,1.353383333
1301782020,1.478766667
1301781960,1.517350000
1301781900,1.486950000
1301781840,1.808616667
1301781780,1.678550000
1301781720,1.676600000
1301781660,1.684100000
1301781600,1.746233333
1301781540,1.693333333
