1301788740,0.404283333
1301788680,0.404250000
1301788620,0.405500000
1301788560,0.406366667
1301788500,0.409433333
1301788440,0.410683333
1301788380,0.415933333
1301788320,0.394833333
1301788260,0.268783333
1301788200,0.274733333
1301788140,0.283200000
1301788080,0.223516667
1301788020,0.161133333
1301787960,0.161133333
1301787900,0.161033333
1301787840,0.161016667
1301787780,0.160800000
1301787720,0.160850000
1301787660,0.161500000
1301787600,0.160883333
1301787540,0.161200000
1301787480,0.201183333
1301787420,0.303066667
1301787360,0.304216667
1301787300,0.303833333
1301787240,0.303966667
1301787180,0.305550000
1301787120,0.304516667
1301787060,0.303333333
1301787000,0.304483333
1301786940,0.310633333
1301786880,0.266850000
1301786820,0.161116667
1301786760,0.160133333
1301786700,0.160766667
1301786640,0.160533333
1301786580,0.160650000
1301786520,0.160166667
1301786460,0.160966667
1301786400,0.161400000
1301786340,0.160416667
1301786280,0.160466667
1301786220,0.160083333
1301786160,0.160500000
1301786100,0.160450000
1301786040,0.253616667
1301785980,0.302666667
1301785920,0.302516667
1301785860,0.303233333
1301785800,0.302816667
1301785740,0.303050000
1301785680,0.302733333
1301785620,0.304133333
1301785560,0.305400000
1301785500,0.311966667
1301785440,0.225700000
1301785380,0.159916667
1301785320,0.160850000
1301785260,0.160350000
1301785200,0.160800000
1301785140,0.160500000
1301785080,0.161666667
1301785020,0.161100000
1301784960,0.160783333
1301784900,0.160816667
1301784840,0.160533333
1301784780,0.160950000
1301784720,0.160716667
1301784660,0.201450000
1301784600,0.303150000
1301784540,0.304333333
1301784480,0.303733333
1301784420,0.303900000
1301784360,0.304516667
1301784300,0.305666667
1301784240,0.306283333
1301784180,0.306116667
1301784120,0.322550000
1301784060,0.310000000
1301784000,0.176700000
1301783940,0.177766667
1301783880,0.177900000
1301783820,0.176883333
1301783760,0.178766667
1301783700,0.178683333
1301783640,0.178150000
1301783580,0.178400000
1301783520,0.176616667
1301783460,0.178516667
1301783400,0.180400000
1301783340,0.179383333
1301783280,0.225766667
1301783220,0.321083333
1301783160,0.322633333
1301783100,0.321766667
1301783040,0.322533333
1301782980,0.320716667
1301782920,0.324850000
1301782860,0.370616667
1301782800,0.398400000
1301782740,0.402000000
1301782680,0.413800000
1301782620,0.263116667
1301782560,0.245183333
1301782500,0.226683333
1301782440,0.233450000
1301782380,0.226500000
1301782320,0.234200000
1301782260,0.243766667
1301782200,0.250383333
1301782140,0.357450000
1301782080,0.363616667
1301782020,0.369166667
1301781960,0.366683333
1301781900,0.394933333
1301781840,0.517000000
1301781780,0.516850000
1301781720,0.507333333
1301781660,0.505616667
1301781600,0.504100000
1301781540,0.501300000
1301781480,0.507983333
1301781420,0.500983333
1301781360,0.509516667
1301781300,0.486283333
1301781240,0.361900000
1301781180,0.363333333
1301781120,0.364533333
1301781060,0.387533333
1301781000,0.442833333
1301780940,0.442200000
1301780880,0.447100000
1301780820,0.452150000
1301780760,0.448616667
1301780700,0.448566667
1301780640,0.437633333
1301780580,0.423616667
1301780520,0.430716667
1301780460,0.430550000
1301780400,0.564633333
1301780340,0.565066667
1301780280,0.566266667
1301780220,0.567500000
1301780160,0.570633333
1301780100,0.564666667
1301780040,0.567316667
1301779980,0.576350000
1301779920,0.581300000
1301779860,0.583783333
1301779800,0.419766667
1301779740,0.424383333
1301779680,0.421716667
1301779620,0.425500000
1301779560,0.416800000
1301779500,0.414800000
1301779440,0.415866667
1301779380,0.411916667
1301779320,0.411766667
1301779260,0.415500000
1301779200,0.409916667
1301779140,0.411516667
1301779080,0.408900000
1301779020,0.485283333
1301778960,0.570200000
1301778900,0.721150000
1301778840,0.880700000
1301778780,0.881050000
1301778720,0.861500000
1301778660,0.560483333
1301778600,0.552233333
1301778540,0.540766667
1301778480,0.541683333
1301778420,0.549016667
1301778360,0.473200000
1301778300,0.409683333
1301778240,0.406750000
1301778180,0.407033333
1301778120,0.411100000
1301778060,0.416550000
1301778000,0.413366667
1301777940,0.416016667
1301777880,0.407550000
1301777820,0.404366667
1301777760,0.417466667
1301777700,0.398300000
1301777640,0.408033333
1301777580,0.403416667
1301777520,0.402850000
1301777460,0.543383333
1301777400,0.571950000
1301777340,0.569550000
1301777280,0.553900000
1301777220,0.552150000
1301777160,0.554166667
1301777100,0.541650000
1301777040,0.553800000
1301776980,0.548950000
1301776920,0.526100000
1301776860,0.403933333
1301776800,0.401433333
1301776740,0.406500000
1301776680,0.419616667
1301776620,0.425400000
1301776560,0.424083333
1301776500,0.423766667
1301776440,0.407800000
1301776380,0.404850000
1301776320,0.408566667
1301776260,0.415683333
1301776200,1.367416667
1301776140,0.975250000
1301776080,0.408933333
1301776020,0.486300000
1301775960,0.558966667
1301775900,0.569600000
1301775840,0.563766667
1301775780,0.568033333
1301775720,0.570916667
1301775660,0.561016667
1301775600,0.559550000
1301775540,0.562383333
1301775480,0.567800000
1301775420,0.445366667
1301775360,0.425550000
1301775300,0.426700000
1301775240,0.437716667
1301775180,0.439966667
1301775120,0.394583333
1301775060,0.316416667
1301775000,0.320733333
1301774940,0.333100000
1301774880,0.315183333
1301774820,0.298200000
1301774760,0.291650000
1301774700,0.294233333
1301774640,0.294516667
1301774580,0.313183333
1301774520,0.440250000
1301774460,0.438783333
1301774400,0.440066667
1301774340,0.442700000
1301774280,0.442883333
1301774220,0.436283333
1301774160,0.445483333
1301774100,0.450666667
1301774040,0.454516667
1301773980,0.394133333
1301773920,0.307133333
1301773860,0.269233333
1301773800,0.172950000
1301773740,0.171300000
1301773680,0.170750000
1301773620,0.172833333
1301773560,0.175233333
1301773500,0.176533333
1301773440,0.175316667
1301773380,0.146500000
1301773320,0.152683333
1301773260,0.153233333
1301773200,0.145333333
1301773140,0.144216667
1301773080,0.243933333
1301773020,0.286950000
1301772960,0.287783333
1301772900,0.287283333
1301772840,0.287183333
1301772780,0.288466667
1301772720,0.287816667
1301772660,0.288116667
1301772600,0.291050000
1301772540,0.301316667
1301772480,0.145333333
1301772420,0.145066667
1301772360,0.146166667
1301772300,0.145983333
1301772240,0.146600000
1301772180,0.145916667
1301772120,0.146366667
1301772060,0.146550000
1301772000,0.146266667
1301771940,0.146666667
1301771880,0.145950000
1301771820,0.146683333
1301771760,0.146200000
1301771700,0.146716667
1301771640,0.181933333
1301771580,0.288900000
1301771520,0.289016667
1301771460,0.290050000
1301771400,0.289883333
1301771340,0.289233333
1301771280,0.289683333
1301771220,0.289433333
1301771160,0.289833333
1301771100,0.297350000
1301771040,0.217483333
1301770980,0.145433333
1301770920,0.144783333
1301770860,0.145200000
1301770800,0.144500000
1301770740,0.144750000
1301770680,0.144700000
1301770620,0.144216667
1301770560,0.144600000
1301770500,0.144283333
1301770440,0.144766667
1301770380,0.144400000
1301770320,0.144983333
1301770260,0.143950000
1301770200,0.144400000
1301770140,0.258116667
1301770080,0.270083333
1301770020,0.271083333
1301769960,0.271166667
1301769900,0.270666667
1301769840,0.270633333
1301769780,0.270966667
1301769720,0.270816667
1301769660,0.275450000
1301769600,0.268766667
1301769540,0.127666667
1301769480,0.128050000
1301769420,0.127600000
1301769360,0.128166667
1301769300,0.127533333
1301769240,0.127866667
1301769180,0.127833333
1301769120,0.127483333
1301769060,0.128050000
1301769000,0.127750000
1301768940,0.128100000
1301768880,0.127850000
1301768820,0.128016667
1301768760,0.127666667
1301768700,0.184083333
1301768640,0.270516667
1301768580,0.269666667
1301768520,0.270433333
1301768460,0.270366667
1301768400,0.271350000
1301768340,0.330483333
1301768280,0.352650000
1301768220,0.353400000
1301768160,0.361650000
1301768100,0.265966667
1301768040,0.209400000
1301767980,0.209600000
1301767920,0.209016667
1301767860,0.209250000
1301767800,0.208666667
1301767740,0.209500000
1301767680,0.209483333
1301767620,0.209100000
1301767560,0.209816667
1301767500,0.209916667
1301767440,0.210466667
1301767380,0.209766667
1301767320,0.210333333
1301767260,0.211000000
1301767200,0.351333333
1301767140,0.353416667
1301767080,0.354233333
1301767020,0.354316667
1301766960,0.354583333
1301766900,0.354600000
1301766840,0.356783333
1301766780,0.352133333
1301766720,0.356683333
1301766660,0.331866667
1301766600,0.210116667
1301766540,0.210633333
1301766480,0.210633333
1301766420,0.210950000
1301766360,0.211016667
1301766300,0.211083333
1301766240,0.210966667
1301766180,0.212100000
1301766120,0.212650000
1301766060,0.213050000
1301766000,0.213266667
1301765940,0.213483333
1301765880,0.213566667
1301765820,0.213766667
1301765760,0.338200000
1301765700,0.355650000
1301765640,0.355716667
1301765580,0.355450000
1301765520,0.355366667
1301765460,0.356250000
1301765400,0.356166667
1301765340,0.356500000
1301765280,0.360100000
1301765220,0.373416667
1301765160,0.216700000
1301765100,0.217083333
1301765040,0.217516667
1301764980,0.223233333
1301764920,0.223783333
1301764860,0.215483333
1301764800,0.215750000
1301764740,0.217133333
1301764680,0.216700000
1301764620,0.217200000
1301764560,0.217533333
1301764500,0.217633333
1301764440,0.217650000
1301764380,0.357083333
1301764320,0.360083333
1301764260,0.360200000
1301764200,0.360183333
1301764140,0.365050000
1301764080,0.378366667
1301764020,0.362950000
1301763960,0.363416667
1301763900,0.363266667
1301763840,0.363133333
1301763780,0.392950000
1301763720,0.338100000
1301763660,0.221683333
1301763600,0.221700000
1301763540,0.221666667
1301763480,0.222600000
